school,homework,iq,parent_ed,study_time,u0,e_normal,e_het,e_skew,score_ideal,score_het,score_skew,score_outlier
51,2.989294081926346,110.81123735813968,11.043388126710617,2.6875059958216827,1.3943646178985518,-3.1007746467943567,-2.0301119416883644,-1.75139796179109,57.96186660522978,47.9514055745218,48.230119554419076,57.96186660522978
52,8.67568752495572,101.29053254915088,12.551928577051834,7.920926630140732,-0.37424581293838716,-0.8442574929699818,8.900851646752612,-1.8243408496733076,64.32137497895359,63.93743086376109,53.21223836733517,64.32137497895359
52,0.39423247100785375,98.0257443788731,14.585559711870314,-0.26143152743680487,-0.37424581293838716,4.157927913751986,-0.9383511609232673,-1.3579929573891594,59.059335503910326,44.160481991347766,43.740840194881876,59.059335503910326
52,3.3982351003214717,74.85922031590242,12.848021413161549,2.6331071429605215,-0.37424581293838716,3.2055988155278206,-1.7351235109685101,-1.7260653904898386,59.39515715456544,46.96851279647886,46.97757091695754,59.39515715456544
52,3.095960954669863,91.45753013847829,13.055530507541167,3.2194493793727874,-0.37424581293838716,2.140708508093673,-1.0118217233169866,-0.8332263712784329,59.62736885460695,47.32908560934846,47.50768096138701,59.62736885460695
52,1.2945368536747992,102.88307726344817,10.692340035712855,1.5481998904932133,-0.37424581293838716,1.2157948134409424,2.7646028842482506,-1.2686089618021679,57.68330095125713,48.94380129571962,44.9105894496692,57.68330095125713
52,3.738344849552959,92.70515618870768,12.243351105347971,4.327931938653465,-0.37424581293838716,-0.2971565570531397,-3.4731502313293947,2.316175808368807,58.085127068342786,45.63861777519577,51.427943814893965,58.085127068342786
52,4.649656289257109,101.21926019490813,10.026273890541091,4.779085127480185,-0.37424581293838716,-1.5280158902735201,-3.9462226030689393,-1.3800798713627298,58.79925186338743,46.2591191311012,48.82526186280741,58.79925186338743
52,0.46608188888058066,105.77345870176445,10.488811075502785,0.8354859389167333,-0.37424581293838716,-3.3071166482727605,3.4527675803845335,-1.3034360382567494,52.45528167562199,48.63782003410284,43.88161641546156,52.45528167562199
52,9.875161992385983,97.93747043442728,9.678020083119913,9.65240901665554,-0.37424581293838716,3.037515300829685,7.572930754829163,-1.4342871733176232,69.3072109221972,64.04887933275396,55.04166140460717,69.3072109221972
52,9.084523303899914,106.41389663858641,11.114396952760856,8.687350962448457,-0.37424581293838716,0.32769825789866347,5.49275685593499,-1.2050446445611744,66.49627007349882,61.0199390076765,54.32213750718033,66.49627007349882
52,9.79390146676451,96.35403327190954,12.66989556807915,9.900846539276202,-0.37424581293838716,2.9401896650964274,-18.812770269351713,-1.2360224995563436,68.95402893946641,37.56566567782731,55.14241344762268,68.95402893946641
52,1.7047221376560628,95.22470758219163,11.79868286370954,1.8396033138740884,-0.37424581293838716,6.917637180382472,-1.1185988101512923,0.2976648481452091,63.11152869085052,45.552821942097594,46.969085600394095,63.11152869085052
52,0.427343740593642,96.18840409737984,10.048926314079006,-0.401979298188623,-0.37424581293838716,1.3034436372204903,-1.7091133278027233,-1.7289288732922157,56.060850722732454,43.429453347971254,43.40963780248176,56.060850722732454
52,1.4283236395567656,109.58331145244598,10.053566748757854,1.8034984124899835,-0.37424581293838716,-0.45819538324403414,1.8359578672509878,-0.561990309517201,56.839878316530296,48.17570042178072,45.77775224501253,56.839878316530296
52,3.6058084154501557,112.31598074749127,9.318426947068946,3.3605825755890053,-0.37424581293838716,3.0296409714626122,4.596703881710234,-1.1706650767415152,63.21396333181354,53.54942816731203,47.78205920886028,63.21396333181354
52,5.444205496460199,135.03218629872936,12.828204804108816,5.399368334788602,-0.37424581293838716,-1.3314843088110782,1.167114001666952,7.557594168483531,63.33053510387571,52.3259147844808,58.71639495129738,63.33053510387571
52,9.373966185376048,85.25038663583408,12.548324859650164,8.96839601592656,-0.37424581293838716,1.3173103625645457,31.201515646822326,-1.780688322024909,65.71686263566082,87.07602925633519,54.09382528748796,65.71686263566082
52,6.3554886588826776,89.38813839990613,9.172074098961497,6.610045757590316,-0.37424581293838716,5.69530554560204,3.4108089125174,-1.7136945490432929,66.88645996331348,55.663149490238226,50.53864602867753,66.88645996331348
52,4.847465315833688,109.66223652024877,8.636138853621866,4.699176192467728,-0.37424581293838716,-1.8333645346222893,-1.573337984177222,-1.1089400767234876,59.575571683464624,48.86937458188481,49.33377248933855,59.575571683464624
52,0.8589622750878334,124.56497994919313,11.859827772101774,0.29042906986685846,-0.37424581293838716,-2.8139548456428587,-2.3156124296418588,0.7536202300985659,55.299052066443465,43.34089648752515,46.41012914726558,55.299052066443465
53,9.449131870642304,118.3997226199646,11.079381941423401,9.56476796280041,-3.381539917187429,-3.2015425773423942,34.67632071817595,-0.13383358353049557,61.59584801223741,87.63373904575928,52.82358474405284,61.59584801223741
53,3.4671377181075513,92.98441572503782,9.585708593045139,2.80798944782514,-3.381539917187429,3.71896237996797,-3.841118832078235,-1.467996436224611,58.79642929701338,41.93790651246339,44.31102890831702,58.79642929701338
53,3.6934622330591083,89.82653404393017,14.080882436257202,3.617364143950006,-3.381539917187429,1.7919348663794195,2.7687644370729285,-0.8988391592171234,56.82520303325594,48.81937919955643,45.15177560326637,56.82520303325594
53,6.241487429942936,125.44603406995657,11.86758997562825,6.249249042324648,-3.381539917187429,3.8160271619520847,-1.1877625130257472,-1.8366714853147699,65.46887556769184,47.920482485718345,47.271573513429324,65.46887556769184
53,7.274058253969997,123.14270275133597,11.960284442926373,8.354790678129799,-3.381539917187429,2.253279609148552,-3.652570159895396,-0.49015222466107256,64.91487987185872,46.69475982768117,49.85717776291549,64.91487987185872
53,1.979281089734286,103.21791388091414,13.231112446756269,2.1836697120154547,-3.381539917187429,0.6693023328213873,-2.1732839547194915,2.678446915866518,54.98469111140651,41.82031343577422,46.67204430636023,54.98469111140651
53,5.88715200079605,125.51032443628476,12.840765939839201,5.377814423578689,-3.381539917187429,0.7209705695314572,-8.650015036197587,-0.9002526605224228,61.95504549692776,40.03302744757024,47.7827898232454,61.95504549692776
53,8.428971669636667,99.88019755528161,11.34409024514563,8.579546834961654,-3.381539917187429,0.2471620127358476,-6.110587792360308,-1.3312533173903274,61.968407854640574,45.62263829401626,50.40197276898624,61.968407854640574
53,9.99379032291472,87.73149452795846,9.731087395799594,9.954283926895398,-3.381539917187429,-2.0479756872232002,-15.637632203797963,-1.6929056642087974,60.33618223588288,37.97337626651227,51.91810280610144,60.33618223588288
53,0.11438249377533793,99.24084744574685,14.364536610233433,0.20260029201061217,-3.381539917187429,0.3822010876309685,0.7800385847091714,-1.4616714122817753,52.062004907548626,42.53575766005215,40.2940476630612,52.062004907548626
53,8.21331850020215,101.1988162982355,8.578428393375596,7.5669477522142845,-3.381539917187429,-0.9123200638653532,15.175708088931744,3.1552597962135884,60.68200384901335,66.6501503719869,54.62970207926874,60.68200384901335
53,2.0562382647767663,76.60643353158929,14.758898088809207,2.7285994717733058,-3.381539917187429,2.1089112737000284,-0.1979413169060089,-1.2676790158147304,53.85550062740365,43.88800468363868,42.81826698472996,53.85550062740365
53,1.13804851192981,97.42753064880561,10.917989341684944,1.3613428193726356,-3.381539917187429,-3.193375920011529,4.202419981424889,-1.4576989644804297,49.533495441997374,47.18653827855323,41.52641933264791,49.533495441997374
53,6.880856635980308,93.72089360751498,16.150933583466657,6.730300300486408,-3.381539917187429,-3.4166821611097764,-7.460391238705301,3.2304139820801767,55.830895245630664,42.41509680728364,53.10590202806912,55.830895245630664
53,2.72961319424212,107.36930227049741,11.590478993974521,1.9185867602841071,-3.381539917187429,4.695406059765225,-2.743349838455915,-1.814193721586326,60.32633220271808,42.1506460774472,43.079802194316784,60.32633220271808
53,8.231698791496456,92.03157353153455,10.89716602895933,8.390860915459188,-3.381539917187429,-0.5002145779770042,3.719491209729594,-1.243908081612489,60.19944140778477,55.21598984233791,50.252590550995826,60.19944140778477
53,6.443964021746069,107.23330176602344,12.082393733546393,5.885205115646572,-3.381539917187429,3.9187578417024636,10.086854812070378,-0.8368328104366918,63.99330492721266,59.43807172097823,48.51438409847116,63.99330492721266
53,5.2790228091180325,108.04436560073988,14.634095262051593,4.806114600331225,-3.381539917187429,3.0933378188388096,-5.892818701982658,-1.4974912315148072,61.85106183266701,42.06046875177155,46.4557962222394,61.85106183266701
53,0.2865096810273826,95.81013688211648,8.380699593179237,0.5034396545236539,-3.381539917187429,-2.4127768252102424,0.9590691776417749,-1.4974669303838828,49.13050856304683,42.9213408776872,40.46480476966155,49.13050856304683
53,2.8717003925703466,99.34739102949125,11.38402241075866,3.1655888526926357,-3.381539917187429,-2.8124667410465545,1.312919983952807,-0.47380189836652353,52.18677291579955,46.377420537849794,44.59069865553046,52.18677291579955
54,0.3558352845720947,135.72272937939272,12.589122389170774,0.20443360600750635,1.1104249322246247,-1.8060872896473366,-1.1920618256149165,0.1626137234070144,58.303612922003076,45.345365448096224,46.70004099711815,58.303612922003076
54,8.978679536376148,123.2204667003342,12.295541634233293,8.321557307673723,1.1104249322246247,-5.993342267335124,22.763902788217315,-0.7181579856626263,63.21354477857429,79.64874316409332,56.166682390213374,63.21354477857429
54,1.309689364861697,123.32142997793468,12.231903063950224,0.3682356440472665,1.1104249322246247,0.9670409132804616,-1.3085515501708502,-0.9826381937199041,60.98123608113259,46.373500619887814,46.699413976338754,60.98123608113259
54,0.5144408880732954,100.8716684517087,11.35333630287344,-0.04563291585455509,1.1104249322246247,-1.5819720987664385,-0.24989443370908787,-1.568252933547955,55.232948744317014,46.47785956420349,45.159501064364626,55.232948744317014
54,3.639465228188783,87.40331626709253,9.719266552204784,3.3607479583507405,1.1104249322246247,-4.265595155636808,1.2954554084825636,0.13609419864301509,54.95251967712361,51.773238614533724,50.61387740469418,54.95251967712361
54,6.954807830043137,108.56685172983224,17.72263898172634,6.565338439392981,1.1104249322246247,-2.560974785791588,23.057559609546313,-1.6035403361127312,62.751904715468015,77.5137539378227,52.85265399216366,62.751904715468015
54,8.923091313336045,100.99071673844583,9.097226110332066,9.051641882815183,1.1104249322246247,3.6419315835131574,-32.92650210434023,-1.0666431739689672,70.5591377655856,23.891632403887648,55.75149133425891,70.5591377655856
54,2.442761950660497,153.76989239394982,13.96748804043997,2.115157801226295,1.1104249322246247,3.437706063182225,-3.238679338487515,-0.1092545717704001,67.85643457559442,45.803059934529706,48.93248470124682,67.85643457559442
54,3.919663969427347,71.02156669523097,9.784317345829365,4.10874580533941,1.1104249322246247,3.565556728771277,-6.942917006330489,-1.6447546404536577,61.481735093831816,43.87110468920695,49.169267055083786,61.481735093831816
54,6.2015490722842515,96.95751243631034,8.00221468630394,6.679715921690011,1.1104249322246247,-2.016563001443054,-9.073198775818604,-0.5891201799038535,61.23147206115371,44.47908504314712,52.963163639061875,61.23147206115371
54,5.6449697725474834,122.25572806409664,12.30144499391564,5.4667064344532905,1.1104249322246247,4.64105431773045,-0.8954453553153803,-1.1796628543359724,69.75101578342172,51.988943303966224,51.70472580494563,69.75101578342172
54,0.4140157112851739,68.52225399753243,16.21793618438683,-0.12723628343229976,1.1104249322246247,-2.6169329073394483,-1.4299496902319158,0.9887619777519137,50.84253627818063,45.17729409553492,47.59600576351875,50.84253627818063
54,4.742434858344495,96.10527000914861,13.258381345672799,4.268422588535379,1.1104249322246247,1.955885601025966,-4.363388336245467,4.284096257487066,63.36775936417885,47.437958425992555,56.08544301972508,63.36775936417885
54,9.49205233482644,105.01101903830775,8.724708915680186,9.796295120565208,1.1104249322246247,-0.5317424054722941,39.91212406063834,-1.7311817886311855,67.47024723237482,97.4130117946547,55.76970594538517,67.47024723237482
54,2.403313450049609,96.7054361255017,10.683048571965374,1.7803742129528293,1.1104249322246247,4.260113528214252,-0.8651992251319476,0.4442644063703509,62.92505821304858,48.12920184715221,49.43866547865451,62.92505821304858
54,6.781417021993548,86.0234229506634,10.499383468177433,7.422299837609022,1.1104249322246247,2.085889393566882,1.7580846816814428,-0.8869353585568283,64.93635704725011,56.00621004029833,53.361190000060056,64.93635704725011
54,9.134321841411293,98.16639672555135,9.709736208950812,9.24600825155839,1.1104249322246247,-4.638106772193451,9.645692084854888,-0.8501385934919876,62.25014404227986,66.71730322677307,56.221472548426185,62.25014404227986
54,0.4558152612298727,120.07792635192642,14.055226553842996,0.8390779470340467,1.1104249322246247,4.380738619220267,-2.6869414578887114,1.806330589882937,63.04593450011338,43.97046178781176,48.46373383558341,63.04593450011338
54,1.3642713124863803,79.77503214933452,16.956080843662868,1.0691133267583586,1.1104249322246247,-1.0219072493602537,-5.968817540914249,-0.04753498472849005,54.70314647278148,41.77873296629403,47.70001552247979,54.70314647278148
54,1.0035423305816948,121.22253586764973,9.093367271360792,0.7471215721297203,1.1104249322246247,-2.094904052006914,1.4271759478669115,-0.9961543989325758,57.34202526368071,48.74185167678957,46.318521329990084,57.34202526368071
55,4.096546149812639,113.71073418272022,13.644528890723658,4.275130888805138,-1.155605199507238,-1.0125450225392578,-8.024761838149113,-1.2267709107817462,59.11877857600069,40.73548834211882,47.533479269486186,59.11877857600069
55,9.6994784520939,81.4496812226003,9.867104012700942,9.623793551677274,-1.155605199507238,-3.646143355373625,18.103286716955544,-1.2392853355800593,59.982593709891844,73.58705565996098,54.24448360742539,59.982593709891844
55,3.6398465116508305,77.48859467988055,14.188613465029754,3.87508281403752,-1.155605199507238,-1.4714121784057435,0.8979928553261565,-1.025802767891463,54.489657904056074,49.11020346979992,47.1864078465823,54.489657904056074
55,7.249014135450125,100.518080258448,12.441192364658715,7.173795631856621,-1.155605199507238,-3.754966114821536,0.7631845694565301,-1.5286758470062198,58.84005367405618,53.30639633248944,51.014535916026695,58.84005367405618
